Time,Voltage,Current,Power,Temperature,Humidity
47328.83,3.1,119.8,372.0,2.7,12.1
47330.84,3.11,119.7,372.0,2.7,11.9
47332.85,3.11,119.6,372.0,2.7,12.0
47334.86,3.1,119.7,372.0,2.7,12.0
47336.87,3.11,119.6,372.0,2.6,12.0
47338.88,3.1,119.6,372.0,2.7,12.0
47340.89,3.1,119.7,372.0,2.7,12.0
47342.89,3.11,119.7,372.0,2.7,11.9
47344.9,3.11,119.6,372.0,2.7,12.0
47346.91,3.11,119.7,372.0,2.7,11.9
47348.92,3.1,119.7,372.0,2.7,12.0
47350.93,3.11,119.6,372.0,2.7,12.1
47352.94,3.11,119.7,372.0,2.7,12.0
47354.95,3.11,119.7,372.0,2.7,11.9
47356.96,3.1,119.7,372.0,2.7,11.9
47358.97,3.11,119.6,372.0,2.7,12.0
47360.98,3.11,119.6,372.0,2.7,12.1
47362.98,3.1,119.6,372.0,2.7,12.1
47365.0,3.11,119.7,372.0,2.7,12.0
47367.0,3.11,119.7,372.0,2.7,12.1
47369.01,3.11,119.6,372.0,2.8,12.0
47371.02,3.1,119.6,372.0,2.7,12.1
47373.03,3.1,119.7,372.0,2.8,11.9
47375.04,3.1,119.6,372.0,2.7,11.9
47377.05,3.11,119.7,372.0,2.7,12.0
47379.05,3.1,119.7,372.0,2.7,11.9
47381.06,3.11,119.7,372.0,2.8,12.1
47383.07,3.11,119.6,372.0,2.7,12.2
47385.08,3.11,119.7,372.0,2.8,12.1
47387.09,3.1,119.7,372.0,2.7,12.0
47389.1,3.11,119.7,372.0,2.8,12.0
47391.11,3.1,119.6,372.0,2.7,12.2
47393.12,3.11,119.7,372.0,2.8,12.3
47395.13,3.1,119.7,372.0,2.8,12.2
47397.14,3.11,119.6,372.0,2.8,12.2
47399.14,3.11,119.7,372.0,2.8,11.9
47401.16,3.1,119.6,372.0,2.7,12.2
47403.16,3.1,119.7,372.0,2.8,12.2
47405.17,3.11,119.7,372.0,2.8,12.1
47407.18,3.11,119.7,372.0,2.8,12.1
47409.19,3.11,119.8,372.0,2.7,12.2
47411.2,3.1,119.6,372.0,2.7,12.0
47413.21,3.11,119.7,372.0,2.7,12.2
47415.21,3.11,119.6,372.0,2.8,12.3
47417.22,3.11,119.6,372.0,2.8,12.3
47419.23,3.11,119.6,372.0,2.8,12.3
47421.24,3.1,119.6,372.0,2.8,12.2
47423.25,3.11,119.7,372.0,2.7,12.1
47425.26,3.1,119.6,372.0,2.8,12.4
47427.27,3.1,119.7,372.0,2.8,12.1
47429.28,3.11,119.7,372.0,2.7,12.1
47431.29,3.11,119.6,372.0,2.8,12.2
47433.3,3.11,119.6,372.0,2.8,12.2
47435.31,3.1,119.6,372.0,2.8,12.3
47437.32,3.11,119.6,372.0,2.8,12.4
47439.32,3.1,119.6,372.0,2.8,12.3
47441.33,3.11,119.6,372.0,2.9,12.3
47443.34,3.1,119.7,372.0,2.8,12.1
47445.35,3.1,119.7,372.0,2.7,12.3
47447.36,3.1,119.6,372.0,2.8,12.4
47449.37,3.1,119.6,372.0,2.9,12.2
47451.37,3.11,119.6,372.0,2.8,12.1
47453.38,3.1,119.6,372.0,2.8,12.3
47455.39,3.11,119.6,372.0,2.8,12.2
47457.4,3.1,119.6,372.0,2.8,12.3
47459.41,3.11,119.6,372.0,2.8,12.4
47461.42,3.11,119.6,372.0,2.8,12.4
47463.43,3.11,119.6,372.0,2.8,12.3
47465.44,3.1,119.6,372.0,2.8,12.2
47467.45,3.1,119.6,372.0,2.8,12.1
47469.46,3.11,119.6,372.0,2.9,12.4
47471.46,3.1,119.6,372.0,2.7,12.2
47473.47,3.11,119.6,372.0,2.8,12.4
47475.48,3.1,119.6,372.0,2.8,12.4
47477.49,3.11,119.6,372.0,2.8,12.4
47479.5,3.11,119.8,372.0,2.9,12.1
47481.51,3.1,119.6,372.0,2.9,12.3
47483.52,3.11,119.5,370.0,2.8,12.1
47485.53,3.11,119.6,372.0,2.8,12.4
47487.53,3.1,119.6,372.0,2.9,12.3
47489.55,3.1,119.6,372.0,2.8,12.2
47491.55,3.11,119.6,372.0,2.8,12.4
47493.56,3.11,119.5,372.0,2.9,12.1
47495.57,3.1,119.6,372.0,2.9,12.3
47497.58,3.1,119.6,372.0,2.8,12.2
47499.59,3.11,119.6,372.0,2.8,12.4
47501.6,3.1,119.6,372.0,2.9,12.5
47503.61,3.1,119.6,372.0,2.8,12.3
47505.62,3.1,119.6,372.0,2.9,12.4
47507.62,3.11,119.6,372.0,2.9,12.4
47509.64,3.11,119.6,372.0,2.9,12.1
47511.64,3.11,119.6,372.0,2.9,12.2
47513.65,3.1,119.5,372.0,2.9,12.3
47515.66,3.1,119.6,372.0,2.9,12.4
47517.67,3.11,119.6,372.0,2.9,12.3
47519.68,3.1,119.6,372.0,2.9,12.2
47521.69,3.1,119.6,372.0,2.9,12.4
47523.69,3.1,119.6,372.0,2.9,12.3
47525.7,3.1,119.6,372.0,2.9,12.4
47527.71,3.11,119.6,372.0,2.9,12.4
47529.72,3.1,119.6,370.0,2.9,12.5
47531.73,3.11,119.6,372.0,3.0,12.4
47533.74,3.1,119.5,372.0,2.9,12.4
47535.75,3.1,119.6,372.0,2.9,12.4
47537.76,3.1,119.6,372.0,2.8,12.4
47539.77,3.1,119.6,372.0,2.8,12.3
47541.78,3.1,119.6,372.0,2.8,12.4
47543.78,3.11,119.6,372.0,2.9,12.3
47545.79,3.1,119.6,372.0,2.9,12.5
47547.8,3.1,119.7,372.0,2.8,12.2
47549.81,3.11,119.6,372.0,2.9,12.5
47551.82,3.11,119.6,372.0,2.8,12.3
47553.83,3.1,119.6,372.0,2.9,12.4
47555.84,3.1,119.6,372.0,3.0,12.5
47557.85,3.1,119.6,372.0,2.9,12.4
47559.85,3.1,119.6,372.0,2.9,12.3
47561.87,3.1,119.6,372.0,2.9,12.4
47563.87,3.11,119.6,372.0,2.9,12.2
47565.88,3.11,119.6,372.0,2.9,12.5
47567.89,3.1,119.5,372.0,2.9,12.2
47569.9,3.1,119.6,372.0,2.9,12.4
47571.91,3.11,119.7,372.0,2.9,12.3
47573.92,3.11,119.6,372.0,2.9,12.4
47575.93,3.1,119.6,372.0,2.9,12.2
47577.94,3.1,119.6,372.0,3.0,12.5
47579.95,3.1,119.6,372.0,2.9,12.5
47581.96,3.1,119.5,372.0,2.9,12.5
47583.96,3.1,119.6,372.0,3.0,12.5
47585.97,3.1,119.6,372.0,3.0,12.6
47587.98,3.1,119.5,370.0,3.0,12.6
47589.99,3.11,119.6,372.0,2.9,12.5
47592.0,3.11,119.5,370.0,3.0,12.3
47594.01,3.1,119.6,372.0,2.9,12.4
47596.01,3.1,119.6,372.0,3.0,12.6
47598.02,3.11,119.5,370.0,2.9,12.4
47600.03,3.1,119.5,372.0,2.9,12.4
47602.04,3.1,119.6,372.0,3.0,12.6
47604.05,3.1,119.6,372.0,2.9,12.4
47606.06,3.11,119.6,372.0,3.0,12.5
47608.07,3.1,119.6,372.0,3.0,12.4
47610.08,3.1,119.6,372.0,3.0,12.4
47612.09,3.1,119.5,372.0,2.9,12.6
47614.1,3.1,119.6,372.0,3.0,12.4
47616.1,3.11,119.6,372.0,3.0,12.5
47618.12,3.1,119.6,372.0,2.9,12.4
47620.12,3.11,119.6,372.0,2.9,12.6
47622.13,3.11,119.6,372.0,2.9,12.5
47624.14,3.1,119.6,372.0,3.0,12.5
47626.15,3.1,119.6,372.0,3.0,12.5
47628.16,3.11,119.6,372.0,3.0,12.4
47630.17,3.1,119.6,372.0,3.0,12.5
47632.17,3.1,119.6,372.0,2.9,12.6
47634.19,3.1,119.6,372.0,2.9,12.5
47636.19,3.11,119.6,370.0,3.0,12.6
47638.2,3.1,119.5,370.0,2.9,12.4
47640.21,3.11,119.6,372.0,3.0,12.4
47642.22,3.1,119.6,372.0,2.9,12.4
47644.23,3.1,119.6,372.0,2.9,12.5
47646.24,3.1,119.6,370.0,3.0,12.6
47648.25,3.1,119.6,372.0,3.0,12.5
47650.26,3.1,119.6,372.0,2.9,12.4
47652.27,3.1,119.5,372.0,3.0,12.4
47654.28,3.1,119.6,372.0,3.0,12.6
47656.28,3.11,119.5,372.0,3.0,12.6
47658.29,3.1,119.5,370.0,3.0,12.6
47660.3,3.1,119.6,372.0,3.0,12.5
47662.31,3.1,119.5,370.0,3.0,12.5
47664.32,3.1,119.5,370.0,3.0,12.5
47666.33,3.1,119.6,370.0,2.9,12.5
47668.33,3.11,119.5,372.0,3.0,12.6
47670.35,3.1,119.6,370.0,2.9,12.5
47672.35,3.1,119.6,372.0,3.0,12.5
47674.36,3.1,119.6,372.0,3.0,12.5
47676.37,3.1,119.5,370.0,3.0,12.6
47678.38,3.11,119.5,372.0,3.0,12.6
47680.39,3.1,119.5,372.0,3.0,12.6
47682.4,3.1,119.6,372.0,3.0,12.6
47684.41,3.11,119.5,372.0,3.0,12.7
47686.41,3.1,119.5,370.0,3.0,12.7
47688.42,3.1,119.6,372.0,3.0,12.7
47690.43,3.1,119.6,372.0,3.0,12.7
47692.44,3.1,119.5,370.0,3.0,12.5
47694.45,3.1,119.6,370.0,3.0,12.7
47696.46,3.1,119.6,372.0,3.0,12.6
47698.47,3.1,119.5,372.0,3.0,12.6
47700.48,3.11,119.5,372.0,3.1,12.7
47702.49,3.1,119.5,372.0,3.0,12.7
47704.5,3.11,119.5,370.0,3.1,12.6
47706.5,3.1,119.6,370.0,3.0,12.6
47708.51,3.1,119.6,372.0,3.0,12.7
47710.52,3.1,119.6,372.0,3.1,12.7
47712.53,3.1,119.6,372.0,3.0,12.5
47714.54,3.1,119.5,370.0,3.0,12.6
47716.55,3.1,119.5,370.0,3.0,12.6
47718.55,3.1,119.5,370.0,3.0,12.8
47720.57,3.1,119.5,370.0,3.0,12.6
47722.57,3.1,119.6,372.0,3.0,12.7
47724.58,3.1,119.5,370.0,3.0,12.7
47726.59,3.1,119.6,370.0,3.0,12.6
47728.6,3.11,119.5,370.0,3.1,12.7
47730.61,3.1,119.6,372.0,3.1,12.7
47732.62,3.1,119.5,370.0,3.1,12.7
47734.63,3.1,119.5,370.0,3.1,12.8
47736.64,3.1,119.5,370.0,3.0,12.7
47738.65,3.1,119.5,370.0,3.1,12.7
47740.66,3.1,119.6,372.0,3.1,12.7
47742.66,3.11,119.5,370.0,3.0,12.7
47744.67,3.1,119.5,370.0,3.0,12.6
47746.68,3.1,119.5,370.0,3.1,12.6
47748.69,3.1,119.5,370.0,3.1,12.7
47750.7,3.1,119.5,370.0,3.0,12.7
47752.71,3.1,119.6,372.0,3.0,12.7
47754.72,3.1,119.6,370.0,3.0,12.6
47756.73,3.1,119.6,372.0,3.1,12.7
47758.73,3.1,119.5,370.0,3.0,12.7
47760.74,3.1,119.5,370.0,3.0,12.6
47762.75,3.1,119.5,370.0,3.1,12.7
47764.76,3.1,119.5,370.0,3.0,12.7
47766.77,3.1,119.5,370.0,3.1,12.7
47768.78,3.1,119.5,370.0,3.1,12.7
47770.79,3.11,119.5,370.0,3.1,12.7
47772.8,3.1,119.5,370.0,3.0,12.7
47774.81,3.1,119.5,370.0,3.1,12.7
47776.82,3.1,119.5,370.0,3.1,12.8
47778.82,3.1,119.6,372.0,3.1,12.6
47780.83,3.1,119.5,370.0,3.1,12.7
47782.84,3.11,119.5,370.0,3.1,12.7
47784.85,3.1,119.5,370.0,3.0,12.7
47786.86,3.1,119.6,372.0,3.0,12.8
47788.87,3.1,119.5,372.0,3.1,12.7
47790.87,3.1,119.5,370.0,3.1,12.7
47792.88,3.1,119.5,372.0,3.1,12.6
47794.89,3.1,119.5,370.0,3.1,12.7
47796.9,3.1,119.4,372.0,3.0,12.6
47798.91,3.1,119.5,370.0,3.1,12.7
47800.92,3.1,119.5,372.0,3.1,12.7
47802.93,3.1,119.5,370.0,3.1,13.0
47804.94,3.1,119.5,370.0,3.1,12.8
47806.95,3.1,119.5,372.0,3.1,12.7
47808.96,3.1,119.5,370.0,3.1,12.8
47810.96,3.1,119.5,370.0,3.1,12.8
47812.98,3.11,119.5,372.0,3.1,12.7
47814.98,3.1,119.4,370.0,3.1,12.9
47816.99,3.1,119.5,370.0,3.1,12.8
47819.0,3.1,119.5,370.0,3.1,12.7
47821.01,3.11,119.6,370.0,3.1,12.9
47823.02,3.1,119.4,370.0,3.1,12.7
47825.03,3.1,119.5,370.0,3.1,12.8
47827.04,3.1,119.5,370.0,3.1,12.8
47829.05,3.1,119.5,370.0,3.1,12.8
47831.05,3.1,119.5,370.0,3.1,12.7
47833.06,3.1,119.5,372.0,3.1,12.7
47835.07,3.1,119.5,370.0,3.1,12.7
47837.08,3.1,119.5,370.0,3.1,12.9
47839.09,3.1,119.4,370.0,3.1,12.8
47841.1,3.1,119.5,370.0,3.1,12.8
47843.11,3.1,119.5,370.0,3.1,12.8
47845.12,3.1,119.4,370.0,3.2,12.9
47847.13,3.1,119.5,370.0,3.1,12.8
47849.14,3.11,119.5,370.0,3.1,12.9
47851.14,3.1,119.5,370.0,3.1,12.8
47853.15,3.1,119.5,370.0,3.1,12.8
47855.16,3.1,119.4,370.0,3.2,13.1
47857.17,3.1,119.5,370.0,3.2,12.9
47859.17,3.1,119.5,370.0,3.2,12.9
47861.19,3.1,119.4,370.0,3.2,12.8
47863.19,3.1,119.5,370.0,3.1,12.8
47865.2,3.1,119.5,370.0,3.1,12.9
47867.21,3.1,119.4,370.0,3.1,12.8
47869.22,3.1,119.4,370.0,3.1,12.8
47871.23,3.1,119.4,370.0,3.1,12.8
47873.24,3.1,119.5,370.0,3.1,12.9
47875.25,3.1,119.5,372.0,3.1,12.8
47877.26,3.1,119.5,370.0,3.1,12.8
47879.27,3.1,119.5,370.0,3.2,12.9
47881.28,3.1,119.5,370.0,3.2,13.0
47883.29,3.1,119.5,370.0,3.2,13.0
47885.3,3.1,119.5,370.0,3.2,12.8
47887.3,3.1,119.4,370.0,3.2,12.9
47889.31,3.1,119.5,370.0,3.2,12.8
47891.32,3.1,119.5,370.0,3.1,12.8
47893.33,3.1,119.4,370.0,3.2,12.8
47895.34,3.1,119.5,370.0,3.2,12.8
47897.35,3.1,119.5,370.0,3.1,12.8
47899.36,3.1,119.5,370.0,3.1,12.8
47901.37,3.1,119.6,372.0,3.2,12.9
47903.37,3.1,119.5,370.0,3.1,12.8
47905.38,3.1,119.4,370.0,3.2,12.8
47907.39,3.1,119.5,370.0,3.2,12.9
47909.4,3.1,119.5,370.0,3.1,12.8
47911.41,3.1,119.4,370.0,3.2,12.9
47913.42,3.1,119.5,370.0,3.2,12.8
47915.43,3.1,119.5,370.0,3.2,12.7
47917.44,3.1,119.4,370.0,3.1,12.9
47919.45,3.1,119.5,370.0,3.1,12.8
47921.46,3.1,119.5,370.0,3.2,13.0
47923.46,3.1,119.4,370.0,3.2,12.9
47925.48,3.1,119.4,370.0,3.2,13.1
47927.48,3.1,119.4,370.0,3.1,12.9
47929.49,3.1,119.4,370.0,3.1,13.0
47931.5,3.1,119.4,370.0,3.2,12.8
47933.51,3.1,119.4,370.0,3.1,12.7
47935.51,3.1,119.5,370.0,3.2,12.8
47937.52,3.1,119.5,370.0,3.2,12.9
47939.53,3.11,119.4,370.0,3.2,13.0
47941.54,3.1,119.5,370.0,3.2,13.0
47943.55,3.1,119.5,370.0,3.2,12.8
47945.56,3.1,119.6,372.0,3.2,12.8
47947.57,3.1,119.5,370.0,3.2,12.8
47949.58,3.1,119.5,370.0,3.2,12.8
47951.59,3.1,119.5,370.0,3.2,13.0
47953.6,3.1,119.4,370.0,3.2,12.9
47955.61,3.1,119.4,370.0,3.2,13.0
47957.62,3.1,119.4,370.0,3.2,13.1
47959.62,3.1,119.4,370.0,3.1,12.9
47961.63,3.1,119.5,370.0,3.2,12.9
47963.64,3.1,119.5,370.0,3.1,12.8
47965.65,3.1,119.4,370.0,3.2,12.9
47967.66,3.1,119.5,370.0,3.2,13.0
47969.67,3.1,119.5,370.0,3.2,12.9
47971.67,3.1,119.5,370.0,3.2,13.0
47973.69,3.1,119.4,370.0,3.2,13.2
47975.69,3.1,119.4,370.0,3.3,13.1
47977.7,3.1,119.5,370.0,3.2,13.0
47979.71,3.1,119.5,370.0,3.2,12.9
47981.72,3.1,119.4,370.0,3.2,13.1
47983.73,3.1,119.4,370.0,3.2,13.0
47985.74,3.1,119.5,370.0,3.3,13.0
47987.75,3.1,119.4,370.0,3.3,13.0
47989.76,3.1,119.4,370.0,3.2,13.2
47991.77,3.1,119.5,370.0,3.2,13.0
47993.78,3.1,119.5,370.0,3.2,13.0
47995.78,3.1,119.5,370.0,3.2,13.0
47997.79,3.1,119.5,370.0,3.3,13.0
47999.8,3.1,119.4,370.0,3.3,13.0
48001.81,3.1,119.4,370.0,3.2,13.1
48003.82,3.1,119.4,370.0,3.2,13.0
48005.83,3.1,119.4,370.0,3.3,13.1
48007.83,3.1,119.5,370.0,3.2,12.9
48009.84,3.1,119.5,370.0,3.3,13.0
48011.85,3.1,119.5,370.0,3.3,13.3
48013.86,3.1,119.5,370.0,3.3,13.2
48015.87,3.1,119.4,370.0,3.3,13.2
48017.88,3.1,119.4,370.0,3.3,13.2
48019.89,3.1,119.4,370.0,3.3,13.1
48021.9,3.1,119.4,370.0,3.3,13.1
48023.91,3.1,119.6,370.0,3.3,13.0
48025.91,3.1,119.4,370.0,3.2,13.0
48027.92,3.1,119.5,370.0,3.2,13.2
48029.93,3.1,119.4,370.0,3.3,13.2
48031.94,3.1,119.4,370.0,3.3,13.2
48033.95,3.1,119.5,370.0,3.3,13.1
48035.96,3.1,119.4,370.0,3.2,13.0
48037.97,3.1,119.4,370.0,3.3,13.1
48039.98,3.1,119.4,370.0,3.3,13.1
48041.99,3.1,119.4,370.0,3.3,13.1
48044.0,3.1,119.4,370.0,3.3,13.1
48046.01,3.1,119.4,370.0,3.3,13.2
48048.01,3.1,119.4,370.0,3.3,13.2
48050.02,3.1,119.5,370.0,3.3,13.3
48052.03,3.1,119.4,370.0,3.3,13.2
48054.04,3.1,119.5,370.0,3.3,13.2
48056.05,3.1,119.4,370.0,3.3,13.2
48058.05,3.1,119.4,370.0,3.3,13.0
48060.06,3.1,119.4,370.0,3.3,13.2
48062.07,3.1,119.4,370.0,3.3,13.1
48064.08,3.1,119.4,370.0,3.3,13.3
48066.09,3.1,119.4,370.0,3.3,13.1
48068.1,3.1,119.4,370.0,3.3,13.2
48070.11,3.1,119.4,370.0,3.4,13.2
48072.12,3.1,119.5,370.0,3.3,13.1
48074.13,3.1,119.4,370.0,3.4,13.3
48076.14,3.1,119.4,370.0,3.3,13.3
48078.14,3.1,119.4,370.0,3.4,13.2
48080.15,3.1,119.4,370.0,3.3,13.3
48082.16,3.1,119.4,370.0,3.3,13.3
48084.17,3.1,119.4,370.0,3.3,13.3
48086.18,3.1,119.4,370.0,3.3,13.2
48088.19,3.1,119.4,370.0,3.3,13.3
48090.2,3.1,119.4,370.0,3.3,13.3
48092.21,3.1,119.5,370.0,3.3,13.3
48094.21,3.1,119.3,370.0,3.3,13.4
48096.22,3.1,119.4,370.0,3.3,13.1
48098.23,3.1,119.4,370.0,3.3,13.3
48100.24,3.1,119.4,370.0,3.3,13.4
48102.25,3.1,119.4,370.0,3.3,13.3
48104.26,3.1,119.4,370.0,3.3,13.3
48106.27,3.1,119.4,370.0,3.4,13.3
48108.28,3.1,119.4,370.0,3.4,13.3
48110.29,3.1,119.4,370.0,3.3,13.3
48112.3,3.1,119.4,370.0,3.3,13.2
48114.3,3.1,119.4,370.0,3.3,13.3
48116.31,3.1,119.4,370.0,3.3,13.4
48118.32,3.1,119.4,370.0,3.3,13.1
48120.33,3.1,119.4,370.0,3.3,13.2
48122.34,3.1,119.4,370.0,3.3,13.2
48124.35,3.1,119.4,370.0,3.3,13.4
48126.36,3.1,119.4,370.0,3.4,13.4
48128.37,3.1,119.4,370.0,3.3,13.2
48130.37,3.1,119.4,370.0,3.3,13.4
48132.38,3.1,119.3,370.0,3.3,13.3
48134.39,3.1,119.3,370.0,3.3,13.3
48136.4,3.1,119.3,370.0,3.3,13.3
48138.41,3.1,119.4,370.0,3.3,13.2
48140.42,3.1,119.4,370.0,3.3,13.2
48142.43,3.1,119.3,370.0,3.3,13.2
48144.44,3.1,119.4,370.0,3.3,13.4
48146.45,3.1,119.4,370.0,3.3,13.2
48148.46,3.1,119.4,370.0,3.3,13.3
48150.46,3.1,119.4,370.0,3.3,13.3
48152.47,3.1,119.3,370.0,3.4,13.3
48154.48,3.1,119.4,370.0,3.4,13.3
48156.49,3.1,119.3,370.0,3.3,13.4
48158.5,3.1,119.4,370.0,3.4,13.3
48160.51,3.1,119.3,370.0,3.3,13.3
48162.52,3.1,119.5,370.0,3.3,13.4
48164.53,3.1,119.4,370.0,3.4,13.3
48166.53,3.1,119.4,370.0,3.4,13.3
48168.55,3.1,119.4,370.0,3.4,13.4
48170.55,3.1,119.4,370.0,3.4,13.5
48172.56,3.1,119.4,370.0,3.4,13.2
48174.57,3.1,119.3,370.0,3.4,13.4
48176.58,3.1,119.4,370.0,3.3,13.5
48178.59,3.1,119.4,370.0,3.3,13.4
48180.6,3.1,119.4,370.0,3.3,13.4
48182.61,3.1,119.4,370.0,3.4,13.4
48184.62,3.1,119.4,370.0,3.4,13.4
48186.62,3.1,119.4,370.0,3.3,13.4
48188.63,3.1,119.3,370.0,3.4,13.4
48190.64,3.1,119.3,370.0,3.4,13.3
48192.65,3.1,119.3,370.0,3.3,13.3
48194.66,3.1,119.3,370.0,3.3,13.4
48196.67,3.1,119.3,370.0,3.4,13.4
48198.68,3.1,119.3,370.0,3.3,13.4
48200.69,3.1,119.3,370.0,3.4,13.4
48202.69,3.1,119.4,370.0,3.4,13.4
48204.7,3.1,119.4,370.0,3.4,13.4
48206.71,3.1,119.3,370.0,3.4,13.4
48208.72,3.1,119.3,370.0,3.4,13.4
48210.73,3.1,119.3,370.0,3.4,13.4
48212.74,3.1,119.3,370.0,3.4,13.4
48214.75,3.1,119.3,370.0,3.4,13.5
48216.76,3.1,119.3,370.0,3.4,13.5
48218.77,3.1,119.4,370.0,3.4,13.4
48220.78,3.1,119.3,370.0,3.5,13.6
48222.78,3.1,119.3,370.0,3.4,13.7
48224.8,3.1,119.3,370.0,3.4,13.5
48226.8,3.1,119.3,370.0,3.4,13.5
48228.81,3.1,119.5,370.0,3.4,13.6
48230.82,3.1,119.4,370.0,3.4,13.6
48232.83,3.1,119.3,370.0,3.4,13.5
48234.84,3.1,119.3,370.0,3.4,13.6
48236.85,3.1,119.3,370.0,3.4,13.5
48238.85,3.1,119.3,370.0,3.4,13.5
48240.87,3.1,119.3,370.0,3.4,13.5
48242.87,3.1,119.3,370.0,3.4,13.6
48244.88,3.1,119.4,370.0,3.4,13.6
48246.89,3.1,119.3,370.0,3.4,13.7
48248.9,3.1,119.3,370.0,3.5,13.5
48250.91,3.1,119.3,370.0,3.4,13.5
48252.92,3.1,119.3,370.0,3.4,13.6
48254.93,3.1,119.2,370.0,3.5,13.5
48256.94,3.1,119.3,370.0,3.4,13.6
48258.94,3.1,119.4,370.0,3.5,13.5
48260.95,3.1,119.3,370.0,3.5,13.6
48262.96,3.1,119.3,370.0,3.4,13.6
48264.97,3.1,119.4,370.0,3.4,13.6
48266.98,3.1,119.4,370.0,3.4,13.5
48268.99,3.1,119.3,370.0,3.4,13.5
48271.0,3.1,119.4,370.0,3.4,13.6
48273.01,3.1,119.4,370.0,3.4,13.6
48275.01,3.1,119.3,370.0,3.4,13.6
48277.02,3.1,119.3,370.0,3.4,13.4
48279.03,3.1,119.3,370.0,3.4,13.5
48281.04,3.1,119.3,370.0,3.4,13.7
48283.05,3.1,119.3,370.0,3.5,13.5
48285.06,3.1,119.3,370.0,3.4,13.6
48287.07,3.1,119.4,370.0,3.4,13.6
48289.08,3.1,119.3,370.0,3.4,13.5
48291.09,3.1,119.3,370.0,3.4,13.6
48293.1,3.1,119.3,370.0,3.4,13.5
48295.1,3.1,119.3,370.0,3.4,13.7
48297.11,3.1,119.2,370.0,3.4,13.7
48299.12,3.1,119.3,370.0,3.5,13.6
48301.13,3.1,119.3,370.0,3.5,13.7
48303.14,3.1,119.3,370.0,3.4,13.6
48305.15,3.1,119.3,370.0,3.4,13.7
48307.16,3.1,119.2,370.0,3.5,13.6
48309.17,3.1,119.3,370.0,3.4,13.6
48311.17,3.1,119.3,370.0,3.4,13.6
48313.18,3.1,119.4,370.0,3.5,13.6
48315.19,3.1,119.3,370.0,3.5,13.6
48317.2,3.1,119.3,370.0,3.5,13.6
48319.21,3.1,119.2,370.0,3.4,13.6
48321.21,3.1,119.3,370.0,3.4,13.6
48323.23,3.1,119.4,370.0,3.4,13.7
48325.23,3.1,119.3,370.0,3.4,13.7
48327.24,3.1,119.2,370.0,3.5,13.7
48329.25,3.1,119.3,370.0,3.5,13.6
48331.26,3.1,119.3,370.0,3.4,13.6
48333.27,3.1,119.3,370.0,3.5,13.7
48335.28,3.1,119.3,370.0,3.4,13.6
48337.29,3.1,119.3,370.0,3.4,13.6
48339.3,3.1,119.3,370.0,3.4,13.6
48341.31,3.1,119.3,370.0,3.4,13.7
48343.32,3.1,119.4,370.0,3.4,13.5
48345.32,3.1,119.2,370.0,3.4,13.6
48347.33,3.1,119.3,370.0,3.4,13.6
48349.34,3.1,119.3,370.0,3.4,13.5
48351.35,3.1,119.3,370.0,3.4,13.4
48353.36,3.1,119.3,370.0,3.4,13.4
48355.37,3.1,119.3,370.0,3.4,13.5
48357.37,3.1,119.3,370.0,3.4,13.5
48359.38,3.1,119.3,370.0,3.4,13.4
48361.39,3.1,119.3,370.0,3.4,13.4
48363.4,3.1,119.3,370.0,3.4,13.5
48365.41,3.1,119.3,370.0,3.4,13.4
48367.42,3.1,119.2,370.0,3.4,13.3
48369.43,3.1,119.3,370.0,3.4,13.3
48371.44,3.1,119.3,370.0,3.3,13.2
48373.45,3.1,119.2,370.0,3.4,13.4
48375.46,3.1,119.4,370.0,3.4,13.2
48377.46,3.1,119.3,370.0,3.3,13.1
48379.47,3.1,119.3,370.0,3.4,13.2
48381.48,3.1,119.3,370.0,3.3,13.0
48383.49,3.1,119.3,370.0,3.4,13.0
48385.5,3.1,119.2,370.0,3.3,13.0
48387.51,3.1,119.3,370.0,3.4,12.9
48389.52,3.1,119.2,370.0,3.3,13.1
48391.53,3.1,119.2,370.0,3.4,13.0
48393.53,3.1,119.3,370.0,3.4,12.8
48395.54,3.1,119.2,370.0,3.4,12.8
48397.55,3.1,119.2,370.0,3.4,12.8
48399.56,3.1,119.3,370.0,3.4,12.8
48401.57,3.1,119.3,370.0,3.3,12.9
48403.58,3.1,119.4,370.0,3.3,12.7
48405.59,3.1,119.3,370.0,3.3,12.7
48407.6,3.1,119.4,370.0,3.3,12.7
48409.61,3.1,119.3,370.0,3.4,12.7
48411.62,3.1,119.4,370.0,3.3,12.6
48413.62,3.1,119.3,370.0,3.3,12.6
48415.63,3.1,119.3,370.0,3.3,12.5
48417.64,3.1,119.3,370.0,3.3,12.5
48419.65,3.1,119.3,370.0,3.3,12.5
48421.66,3.1,119.3,370.0,3.4,12.7
48423.67,3.1,119.2,370.0,3.4,12.4
48425.67,3.1,119.2,370.0,3.3,12.3
48427.68,3.1,119.2,370.0,3.4,12.5
48429.69,3.1,119.2,370.0,3.3,12.4
48431.7,3.1,119.2,370.0,3.3,12.3
48433.71,3.1,119.3,370.0,3.3,12.2
48435.72,3.1,119.2,370.0,3.3,12.1
48437.73,3.1,119.2,370.0,3.3,12.1
48439.74,3.1,119.2,370.0,3.3,12.1
48441.75,3.1,119.2,370.0,3.3,12.0
48443.76,3.1,119.2,370.0,3.3,12.1
48445.76,3.1,119.2,370.0,3.2,11.9
48447.78,3.1,119.2,370.0,3.3,12.0
48449.78,3.1,119.2,370.0,3.3,12.1
