Time,Voltage,Current,Power,Temperature,Humidity
13262.05,4.03,239.9,967.0,2.2,9.8
13264.06,4.03,239.9,968.0,2.3,10.0
13266.07,4.04,239.9,967.0,2.2,9.9
13268.08,4.03,239.9,967.0,2.3,9.8
13270.08,4.04,239.8,967.0,2.2,9.8
13272.09,4.03,239.9,968.0,2.3,10.0
13274.1,4.03,240.0,968.0,2.2,9.8
13276.11,4.04,239.9,968.0,2.2,9.9
13278.12,4.04,239.9,968.0,2.2,9.8
13280.13,4.04,240.0,968.0,2.2,9.7
13282.14,4.03,239.8,968.0,2.3,10.0
13284.14,4.03,239.9,967.0,2.3,9.9
13286.15,4.04,239.9,967.0,2.2,10.2
13288.16,4.03,240.0,967.0,2.2,9.7
13290.17,4.04,240.0,968.0,2.2,9.8
13292.18,4.04,239.9,968.0,2.2,9.9
13294.19,4.03,240.0,968.0,2.2,10.0
13296.2,4.03,239.8,968.0,2.3,10.1
13298.21,4.04,239.8,968.0,2.3,10.1
13300.21,4.04,240.0,968.0,2.3,9.8
13302.22,4.04,239.8,967.0,2.3,10.2
13304.23,4.04,239.9,967.0,2.3,10.0
13306.24,4.04,239.9,968.0,2.3,9.9
13308.25,4.04,239.9,967.0,2.2,10.0
13310.26,4.03,239.8,968.0,2.3,9.9
13312.27,4.04,239.9,967.0,2.3,10.1
13314.28,4.04,239.9,968.0,2.3,10.2
13316.29,4.04,240.0,967.0,2.4,10.1
13318.29,4.04,240.0,968.0,2.3,10.2
13320.3,4.04,239.9,968.0,2.3,10.1
13322.31,4.04,239.8,968.0,2.3,9.9
13324.32,4.04,239.9,968.0,2.3,9.9
13326.33,4.04,239.8,968.0,2.3,10.1
13328.34,4.04,240.0,967.0,2.3,10.1
13330.35,4.04,239.8,968.0,2.4,10.3
13332.36,4.04,239.8,968.0,2.4,10.1
13334.37,4.04,240.0,968.0,2.4,10.2
13336.37,4.04,240.0,968.0,2.3,10.0
13338.38,4.04,239.9,968.0,2.4,10.3
13340.39,4.04,239.9,968.0,2.3,10.1
13342.4,4.04,239.9,967.0,2.4,10.0
13344.41,4.04,239.9,968.0,2.4,10.1
13346.42,4.04,240.0,968.0,2.4,10.1
13348.42,4.04,240.0,968.0,2.3,10.3
13350.43,4.04,239.9,968.0,2.4,10.1
13352.44,4.04,239.8,968.0,2.4,10.0
13354.45,4.04,240.0,968.0,2.4,10.2
13356.46,4.04,239.9,967.0,2.4,10.2
13358.47,4.04,239.9,968.0,2.4,10.4
13360.48,4.04,239.8,968.0,2.4,10.0
13362.49,4.04,239.7,968.0,2.4,10.2
13364.5,4.04,240.0,968.0,2.4,10.5
13366.5,4.03,239.9,968.0,2.4,10.1
13368.51,4.03,239.9,968.0,2.4,10.4
13370.52,4.04,240.0,968.0,2.4,10.2
13372.53,4.04,239.9,968.0,2.4,10.1
13374.54,4.04,239.9,968.0,2.4,10.3
13376.55,4.03,239.9,968.0,2.4,10.2
13378.56,4.04,239.9,967.0,2.4,10.4
13380.57,4.03,239.9,967.0,2.4,10.2
13382.58,4.04,239.9,968.0,2.4,10.5
13384.58,4.04,239.9,968.0,2.5,10.3
13386.59,4.04,239.9,967.0,2.4,10.4
13388.6,4.03,240.0,968.0,2.4,10.5
13390.61,4.04,240.1,968.0,2.5,10.3
13392.62,4.04,239.9,967.0,2.4,10.5
13394.63,4.04,239.8,967.0,2.4,10.3
13396.63,4.04,239.9,968.0,2.5,10.2
13398.64,4.04,239.8,968.0,2.4,10.1
13400.65,4.04,240.0,968.0,2.5,10.2
13402.66,4.04,239.8,968.0,2.4,10.4
13404.67,4.04,239.8,968.0,2.4,10.5
13406.68,4.04,240.0,967.0,2.5,10.4
13408.69,4.04,240.0,967.0,2.5,10.5
13410.7,4.04,240.0,968.0,2.5,10.5
13412.71,4.04,240.0,968.0,2.5,10.3
13414.71,4.04,239.9,968.0,2.5,10.4
13416.72,4.04,240.0,968.0,2.5,10.4
13418.73,4.04,239.8,968.0,2.5,10.4
13420.74,4.03,239.9,968.0,2.5,10.4
13422.75,4.04,239.9,968.0,2.5,10.5
13424.76,4.04,239.9,968.0,2.5,10.5
13426.77,4.04,239.9,968.0,2.5,10.5
13428.78,4.04,239.9,968.0,2.5,10.6
13430.79,4.04,240.0,968.0,2.5,10.6
13432.79,4.04,239.9,968.0,2.5,10.6
13434.8,4.04,240.0,968.0,2.5,10.6
13436.81,4.04,239.9,967.0,2.4,10.5
13438.82,4.04,239.9,968.0,2.5,10.5
13440.83,4.04,239.7,967.0,2.5,10.2
13442.84,4.04,240.0,968.0,2.5,10.7
13444.85,4.04,239.9,968.0,2.5,10.6
13446.86,4.04,239.9,968.0,2.5,10.7
13448.87,4.04,239.9,968.0,2.5,10.7
13450.87,4.04,239.8,967.0,2.5,10.7
13452.88,4.04,239.7,967.0,2.5,10.6
13454.89,4.04,240.0,968.0,2.5,10.6
13456.9,4.04,239.9,968.0,2.5,10.5
13458.91,4.04,239.9,967.0,2.6,10.6
13460.92,4.04,239.8,968.0,2.6,10.6
13462.93,4.04,239.9,967.0,2.5,10.6
13464.94,4.04,239.9,968.0,2.5,10.5
13466.94,4.04,239.9,968.0,2.5,10.5
13468.95,4.04,239.9,968.0,2.6,10.6
13470.96,4.04,240.0,968.0,2.6,10.5
13472.97,4.04,240.0,968.0,2.6,10.7
13474.98,4.04,239.9,968.0,2.6,10.7
13476.99,4.04,239.9,967.0,2.6,10.6
13479.0,4.04,239.9,968.0,2.6,10.6
13481.01,4.04,240.0,968.0,2.6,10.7
13483.02,4.04,239.7,967.0,2.6,10.7
13485.03,4.04,240.0,968.0,2.6,10.5
13487.03,4.04,239.9,968.0,2.6,10.6
13489.04,4.04,239.8,968.0,2.6,10.7
13491.05,4.04,239.9,968.0,2.6,10.8
13493.06,4.04,239.8,968.0,2.6,10.7
13495.07,4.04,239.9,968.0,2.3,10.6
13497.08,4.04,239.9,968.0,2.6,10.6
13499.08,4.04,240.0,967.0,2.6,10.8
13501.09,4.04,239.9,968.0,2.6,10.8
13503.1,4.04,239.9,968.0,2.6,10.7
13505.11,4.04,239.9,967.0,2.6,10.9
13507.12,4.04,239.9,968.0,2.6,10.8
13509.13,4.04,239.9,968.0,2.6,10.7
13511.14,4.04,239.9,968.0,2.6,10.8
13513.15,4.04,239.8,968.0,2.6,10.7
13515.16,4.04,239.9,968.0,2.6,10.8
13517.17,4.04,239.8,968.0,2.6,10.8
13519.17,4.04,239.8,968.0,2.7,10.6
13521.18,4.04,239.8,967.0,2.6,10.8
13523.19,4.04,239.7,967.0,2.7,10.6
13525.2,4.04,239.9,968.0,2.6,11.0
13527.21,4.04,239.8,968.0,2.6,10.7
13529.22,4.04,239.8,968.0,2.6,10.8
13531.23,4.04,239.9,968.0,2.7,10.7
13533.24,4.04,240.0,968.0,2.7,10.7
13535.25,4.04,239.8,968.0,2.7,10.8
13537.25,4.04,239.9,968.0,2.7,10.9
13539.26,4.04,239.9,968.0,2.6,10.8
13541.27,4.04,240.0,968.0,2.6,10.8
13543.28,4.04,239.9,968.0,2.6,10.9
13545.29,4.04,239.9,968.0,2.7,10.8
13547.3,4.04,239.7,968.0,2.7,11.0
13549.31,4.04,239.9,968.0,2.7,10.9
13551.31,4.04,239.9,968.0,2.7,11.0
13553.33,4.04,239.9,968.0,2.7,10.9
13555.33,4.04,239.9,968.0,2.5,10.8
13557.34,4.04,239.9,968.0,2.6,10.9
13559.35,4.04,239.9,968.0,2.7,10.9
13561.36,4.04,239.8,968.0,2.6,11.0
13563.37,4.04,239.8,968.0,2.7,11.0
13565.38,4.04,239.9,968.0,2.7,11.0
13567.38,4.04,239.9,968.0,2.7,10.9
13569.39,4.04,239.9,968.0,2.7,11.0
13571.4,4.04,239.8,968.0,2.6,10.9
13573.41,4.04,239.9,968.0,2.7,10.9
13575.42,4.04,239.9,968.0,2.7,11.0
13577.43,4.04,239.8,968.0,2.7,11.0
13579.44,4.04,239.9,968.0,2.7,11.1
13581.45,4.04,239.8,968.0,2.7,11.1
13583.46,4.04,239.9,968.0,2.7,11.0
13585.47,4.04,239.9,968.0,2.7,11.0
13587.47,4.04,239.8,968.0,2.7,11.0
13589.48,4.04,239.8,968.0,2.7,11.0
13591.49,4.04,239.9,968.0,2.7,11.1
13593.5,4.04,239.8,968.0,2.7,11.0
13595.51,4.04,239.9,968.0,2.7,11.1
13597.52,4.04,239.9,968.0,2.7,11.1
13599.53,4.04,239.8,968.0,2.7,11.0
13601.54,4.04,239.9,968.0,2.6,11.0
13603.54,4.04,239.9,968.0,2.8,11.1
13605.55,4.04,239.7,967.0,2.8,11.1
13607.56,4.04,239.9,968.0,2.8,11.3
13609.57,4.04,239.9,968.0,2.7,11.1
13611.58,4.04,239.8,968.0,2.7,10.9
13613.59,4.04,239.9,967.0,2.7,11.2
13615.6,4.04,239.8,968.0,2.6,11.0
13617.61,4.04,239.8,968.0,2.8,11.0
13619.62,4.04,239.9,968.0,2.7,11.1
13621.62,4.04,239.9,968.0,2.8,11.1
13623.63,4.04,239.9,968.0,2.7,11.1
13625.64,4.04,240.0,968.0,2.8,11.1
13627.65,4.04,239.9,968.0,2.7,11.2
13629.66,4.04,240.0,968.0,2.8,11.2
13631.67,4.04,239.9,968.0,2.7,11.2
13633.68,4.04,239.9,968.0,2.7,11.1
13635.69,4.04,239.9,968.0,2.7,11.2
13637.7,4.04,239.9,968.0,2.8,11.2
13639.7,4.04,239.9,968.0,2.8,11.2
13641.71,4.04,239.9,968.0,2.7,11.2
13643.72,4.04,239.7,967.0,2.6,11.1
13645.73,4.04,239.9,968.0,2.6,11.1
13647.74,4.04,239.9,968.0,2.8,11.2
13649.75,4.04,239.9,968.0,2.8,11.3
13651.76,4.04,239.9,968.0,2.7,11.3
13653.76,4.04,239.7,968.0,2.8,11.3
13655.77,4.04,239.9,968.0,2.7,11.3
13657.78,4.04,239.9,968.0,2.8,11.1
13659.79,4.04,239.9,968.0,2.7,11.2
13661.8,4.04,239.9,968.0,2.6,11.1
13663.81,4.04,239.9,968.0,2.8,11.2
13665.82,4.04,240.0,968.0,2.8,11.2
13667.83,4.04,239.8,968.0,2.8,11.3
13669.83,4.04,239.9,968.0,2.8,11.3
13671.84,4.04,239.9,968.0,2.8,11.3
13673.85,4.04,239.7,967.0,2.7,11.2
13675.86,4.04,239.8,968.0,2.8,11.3
13677.87,4.04,240.0,968.0,2.8,11.3
13679.88,4.04,239.9,968.0,2.7,11.3
13681.89,4.04,239.9,968.0,2.7,11.2
13683.9,4.04,239.9,968.0,2.8,11.2
13685.91,4.04,239.8,968.0,2.8,11.2
13687.91,4.04,239.9,967.0,2.8,11.3
13689.92,4.04,239.9,968.0,2.8,11.3
13691.93,4.04,239.9,968.0,2.9,11.4
13693.94,4.04,239.9,968.0,2.8,11.3
13695.95,4.04,239.9,968.0,2.8,11.2
13697.96,4.04,239.9,968.0,2.8,11.4
13699.97,4.04,239.9,968.0,2.8,11.2
13701.98,4.04,239.9,968.0,2.8,11.4
13703.99,4.04,239.8,968.0,2.8,11.4
13705.99,4.04,239.8,968.0,2.8,11.4
13708.0,4.04,240.0,968.0,2.8,11.4
13710.01,4.04,240.0,968.0,2.8,11.3
13712.02,4.04,240.0,968.0,2.8,11.4
13714.03,4.04,239.9,968.0,2.8,11.3
13716.04,4.04,240.0,968.0,2.8,11.3
13718.05,4.04,239.8,968.0,2.8,11.4
13720.05,4.04,240.1,968.0,2.8,11.2
13722.06,4.04,239.9,968.0,2.8,11.3
13724.07,4.04,240.0,968.0,2.8,11.4
13726.08,4.04,239.9,968.0,2.8,11.5
13728.09,4.04,239.9,968.0,2.8,11.4
13730.1,4.04,239.9,968.0,2.9,11.4
13732.11,4.04,239.7,968.0,2.9,11.4
13734.12,4.04,239.8,968.0,2.7,11.5
13736.13,4.04,239.9,968.0,2.9,11.6
13738.13,4.04,239.9,968.0,2.9,11.5
13740.14,4.04,239.9,968.0,2.9,11.6
13742.15,4.04,239.9,968.0,2.9,11.4
13744.16,4.04,239.8,968.0,2.9,11.5
13746.17,4.04,239.8,968.0,2.8,11.4
13748.18,4.04,239.8,968.0,2.8,11.3
13750.19,4.04,239.8,968.0,2.8,11.2
13752.2,4.04,239.8,968.0,2.9,11.4
13754.21,4.04,239.9,968.0,2.8,11.4
13756.21,4.04,239.8,968.0,2.9,11.6
13758.22,4.04,239.9,968.0,2.9,11.5
13760.23,4.04,240.0,968.0,2.8,11.4
13762.24,4.04,239.9,968.0,2.9,11.6
13764.25,4.04,239.9,968.0,2.8,11.6
13766.26,4.04,239.9,968.0,2.9,11.3
13768.27,4.04,239.9,968.0,2.9,11.5
13770.28,4.04,239.7,967.0,2.9,11.5
13772.29,4.04,239.9,968.0,2.9,11.5
13774.29,4.04,239.8,968.0,2.9,11.5
13776.3,4.04,239.9,968.0,2.9,11.5
13778.31,4.04,239.9,968.0,2.9,11.6
13780.32,4.04,239.9,968.0,2.9,11.6
13782.33,4.04,239.9,968.0,2.9,11.4
13784.34,4.04,239.8,968.0,2.9,11.5
13786.35,4.04,239.8,968.0,2.9,11.5
13788.36,4.04,239.8,968.0,2.9,11.5
13790.36,4.04,239.9,968.0,3.0,11.6
13792.37,4.04,239.9,968.0,2.9,11.7
13794.38,4.04,239.9,968.0,2.8,11.3
13796.39,4.04,239.9,968.0,2.9,11.6
13798.4,4.04,240.0,968.0,2.9,11.6
13800.41,4.04,240.0,968.0,3.0,11.7
13802.42,4.04,239.9,968.0,2.9,11.6
13804.43,4.04,239.9,968.0,3.0,11.6
13806.43,4.04,239.9,968.0,2.9,11.6
13808.44,4.04,239.9,968.0,2.9,11.7
13810.45,4.04,239.9,968.0,2.8,11.5
13812.46,4.04,239.9,968.0,2.9,11.6
13814.47,4.04,239.8,968.0,2.9,11.6
13816.48,4.04,239.9,968.0,2.9,11.7
13818.49,4.04,240.0,968.0,2.9,11.6
13820.5,4.04,240.0,968.0,2.9,11.6
13822.5,4.04,239.9,968.0,2.9,11.6
13824.51,4.04,239.8,968.0,2.9,11.6
13826.52,4.04,239.9,968.0,2.9,11.6
13828.53,4.04,239.9,968.0,2.9,11.6
13830.54,4.04,239.9,968.0,2.9,11.7
13832.55,4.04,239.8,968.0,3.0,11.5
13834.56,4.04,239.9,968.0,3.0,11.6
13836.57,4.04,239.9,968.0,2.9,11.6
13838.58,4.04,239.9,968.0,3.0,11.6
13840.58,4.04,239.8,968.0,2.8,11.5
13842.59,4.04,239.9,968.0,2.9,11.6
13844.6,4.04,240.0,968.0,2.9,11.7
13846.61,4.04,240.0,968.0,2.9,11.6
13848.62,4.04,239.7,967.0,2.9,11.7
13850.63,4.04,239.8,968.0,2.9,11.7
13852.64,4.04,239.8,968.0,2.9,11.7
13854.65,4.04,239.8,968.0,3.0,11.7
13856.66,4.04,239.9,968.0,3.0,11.6
13858.66,4.04,239.9,968.0,3.0,11.9
13860.67,4.04,239.8,967.0,3.0,11.8
13862.68,4.04,239.8,968.0,3.0,11.7
13864.69,4.04,239.8,968.0,2.9,11.7
13866.7,4.04,239.9,968.0,3.0,11.8
13868.71,4.04,239.9,968.0,3.0,11.7
13870.72,4.04,239.7,967.0,3.0,11.6
13872.73,4.04,239.9,968.0,2.9,11.6
13874.74,4.04,239.9,968.0,2.9,11.8
13876.75,4.04,239.8,968.0,3.0,11.8
13878.75,4.04,239.9,968.0,3.0,11.7
13880.76,4.04,239.8,968.0,3.0,11.7
13882.77,4.04,239.8,968.0,3.0,11.8
13884.78,4.04,239.9,968.0,3.0,11.7
13886.79,4.04,239.8,968.0,3.0,11.7
13888.8,4.04,239.9,970.0,3.1,11.8
13890.81,4.04,239.8,968.0,3.0,11.8
13892.81,4.04,239.9,968.0,3.0,11.8
13894.82,4.04,239.8,968.0,3.1,11.8
13896.83,4.04,239.9,968.0,3.1,11.7
13898.84,4.04,239.8,968.0,3.0,11.7
13900.85,4.04,239.9,968.0,3.0,11.7
13902.86,4.04,240.0,968.0,3.0,11.7
13904.87,4.04,239.8,968.0,2.9,11.8
13906.88,4.04,239.8,968.0,3.0,11.9
13908.88,4.04,239.8,968.0,3.0,11.9
13910.89,4.04,239.9,968.0,3.0,11.6
13912.9,4.04,239.9,968.0,3.1,11.8
13914.91,4.04,239.8,968.0,3.0,11.6
13916.92,4.04,239.8,968.0,2.8,11.7
13918.93,4.04,239.8,968.0,3.0,11.7
13920.94,4.04,239.8,968.0,3.0,11.8
13922.95,4.04,239.9,970.0,3.0,11.8
13924.95,4.04,239.8,968.0,3.0,11.9
13926.96,4.04,239.9,968.0,3.0,11.8
13928.97,4.04,239.7,968.0,3.0,11.8
13930.98,4.04,239.8,968.0,3.0,11.7
13932.99,4.04,239.9,968.0,3.0,11.9
13935.0,4.04,239.9,968.0,3.0,11.8
13937.01,4.04,239.9,968.0,3.1,11.8
13939.02,4.04,239.9,970.0,3.1,11.9
13941.03,4.04,239.9,968.0,3.1,11.8
13943.03,4.04,239.8,968.0,3.1,12.0
13945.04,4.04,239.7,968.0,3.0,11.8
13947.05,4.04,239.9,968.0,2.9,11.7
13949.06,4.04,239.9,968.0,3.1,11.8
13951.07,4.04,240.0,968.0,3.1,11.9
13953.08,4.04,239.9,968.0,3.1,11.9
13955.09,4.04,239.9,968.0,3.0,11.9
13957.1,4.04,239.8,968.0,3.1,11.9
13959.11,4.04,239.8,968.0,3.0,11.9
13961.11,4.04,239.9,968.0,3.1,11.9
13963.12,4.04,240.0,968.0,3.1,11.9
13965.13,4.04,239.8,968.0,3.1,11.9
13967.14,4.04,239.8,968.0,3.0,11.9
13969.15,4.04,239.7,967.0,3.0,11.9
13971.16,4.04,239.7,967.0,3.0,11.9
13973.17,4.04,239.9,968.0,3.1,11.9
13975.17,4.04,239.9,968.0,2.9,11.8
13977.18,4.04,239.9,968.0,3.1,11.9
13979.19,4.04,239.9,968.0,3.1,12.1
13981.2,4.04,239.9,968.0,3.1,11.9
13983.21,4.04,239.9,968.0,3.1,11.9
13985.22,4.04,239.9,968.0,3.0,12.0
13987.23,4.04,239.9,968.0,3.0,11.9
13989.24,4.04,239.8,968.0,3.1,12.0
13991.25,4.04,239.9,968.0,3.1,11.7
13993.25,4.04,239.9,968.0,3.1,12.0
13995.26,4.04,239.9,968.0,3.2,11.9
13997.27,4.04,239.9,968.0,3.1,12.0
13999.28,4.04,239.8,968.0,3.0,12.1
14001.29,4.04,239.8,968.0,3.0,11.9
14003.3,4.04,240.0,968.0,3.1,11.9
14005.31,4.04,239.9,968.0,3.0,11.9
14007.32,4.04,239.8,968.0,3.0,11.9
14009.33,4.04,239.9,968.0,3.1,12.0
14011.33,4.04,239.9,968.0,3.1,12.0
14013.34,4.04,239.9,968.0,3.1,12.0
14015.35,4.04,239.9,970.0,3.1,11.9
14017.36,4.04,239.9,968.0,3.1,11.9
14019.37,4.04,239.7,967.0,3.1,12.0
14021.38,4.04,239.8,968.0,3.0,11.7
14023.39,4.04,239.9,968.0,3.2,12.0
14025.4,4.04,239.8,968.0,3.1,12.0
14027.41,4.04,239.8,968.0,3.1,12.0
14029.42,4.04,239.9,968.0,3.1,12.1
14031.42,4.04,239.9,968.0,3.1,11.9
14033.43,4.04,239.8,968.0,3.0,11.9
14035.44,4.04,239.9,970.0,3.1,12.0
14037.45,4.04,239.9,968.0,3.1,12.1
14039.46,4.04,239.8,968.0,3.1,12.1
14041.47,4.04,239.8,968.0,3.1,12.2
14043.48,4.04,239.7,967.0,3.1,12.0
14045.49,4.04,239.8,968.0,3.1,12.2
14047.5,4.04,239.8,968.0,3.1,12.0
14049.5,4.04,239.8,968.0,3.1,12.0
14051.51,4.04,239.8,968.0,3.1,12.0
14053.52,4.04,239.8,968.0,3.1,12.0
14055.53,4.04,239.9,968.0,3.1,12.1
14057.54,4.04,239.8,968.0,3.1,12.0
14059.55,4.04,239.8,968.0,3.2,12.0
14061.56,4.04,239.9,968.0,3.2,12.0
14063.57,4.04,239.8,967.0,3.1,11.9
14065.58,4.04,239.8,968.0,3.1,11.9
14067.58,4.04,239.8,968.0,3.1,12.1
14069.59,4.04,239.8,968.0,3.1,12.2
14071.6,4.04,239.8,968.0,3.2,12.1
14073.61,4.04,239.8,968.0,3.1,12.2
14075.62,4.04,239.8,968.0,3.1,12.0
14077.63,4.04,239.7,967.0,3.2,12.1
14079.64,4.04,239.9,970.0,3.1,12.0
14081.65,4.04,239.9,970.0,3.1,11.9
14083.66,4.04,239.8,968.0,3.2,12.2
14085.66,4.04,239.8,968.0,3.2,12.2
14087.67,4.04,239.9,968.0,3.2,12.3
14089.68,4.04,239.8,968.0,3.2,12.1
14091.69,4.04,239.8,968.0,3.2,12.1
14093.7,4.04,239.8,967.0,3.1,12.2
14095.71,4.04,239.9,968.0,3.1,12.0
14097.72,4.04,239.8,968.0,3.2,12.3
14099.73,4.04,239.9,968.0,3.2,12.3
14101.74,4.04,239.8,968.0,3.1,12.2
14103.74,4.04,239.8,968.0,3.1,12.0
14105.75,4.04,239.8,968.0,3.1,12.0
14107.76,4.04,240.0,970.0,3.2,12.3
14109.77,4.04,239.8,968.0,3.1,12.1
14111.78,4.04,239.8,968.0,3.1,12.2
14113.79,4.04,239.8,968.0,3.1,12.3
14115.8,4.04,239.8,968.0,3.1,12.1
14117.81,4.04,239.8,970.0,3.1,12.3
14119.82,4.04,239.8,968.0,3.1,12.1
14121.82,4.04,239.9,970.0,3.2,12.1
14123.83,4.04,239.8,968.0,3.2,12.0
14125.84,4.04,239.8,968.0,3.1,11.9
14127.85,4.04,239.8,968.0,3.1,12.0
14129.86,4.04,239.8,970.0,3.2,12.2
14131.87,4.04,239.8,970.0,3.1,12.0
14133.88,4.04,239.9,968.0,3.2,12.1
14135.89,4.04,239.8,968.0,3.0,12.1
14137.89,4.04,239.8,968.0,3.1,12.0
14139.91,4.04,239.8,968.0,3.1,12.0
14141.91,4.04,239.8,968.0,3.1,12.1
14143.92,4.04,239.8,968.0,3.2,12.2
14145.93,4.04,239.9,968.0,3.2,12.2
14147.94,4.04,239.8,968.0,3.3,12.1
14149.95,4.04,239.8,968.0,3.2,12.1
14151.96,4.04,239.8,968.0,3.1,12.1
14153.97,4.04,240.0,968.0,3.2,12.1
14155.98,4.04,239.9,968.0,3.1,12.2
14157.98,4.04,239.9,968.0,3.2,12.1
14159.99,4.04,239.8,968.0,3.1,12.1
14162.0,4.04,239.8,968.0,3.2,12.1
14164.01,4.04,239.8,968.0,3.2,12.1
14166.02,4.04,239.8,968.0,3.2,12.1
14168.03,4.04,239.7,968.0,3.2,12.2
14170.04,4.04,239.8,968.0,3.2,12.0
14172.05,4.04,239.9,970.0,3.2,12.4
14174.05,4.04,239.9,970.0,3.2,12.3
14176.06,4.04,239.9,970.0,3.2,12.1
14178.07,4.04,239.8,968.0,3.2,12.2
14180.08,4.04,239.9,968.0,3.2,12.2
14182.09,4.04,239.9,968.0,3.2,12.2
14184.1,4.04,239.9,968.0,3.2,12.3
14186.11,4.04,239.7,967.0,3.2,12.3
14188.12,4.04,239.8,968.0,3.3,12.4
14190.12,4.04,239.9,970.0,3.2,12.3
14192.13,4.04,239.9,970.0,3.3,12.3
14194.14,4.04,239.9,970.0,3.2,12.4
14196.15,4.04,239.9,970.0,3.2,12.3
14198.16,4.04,239.8,968.0,3.3,12.3
14200.17,4.04,239.9,968.0,3.2,12.0
14202.18,4.04,239.8,968.0,3.3,12.4
14204.18,4.04,239.8,968.0,3.2,12.2
14206.2,4.04,239.9,968.0,3.3,12.4
14208.2,4.04,239.9,970.0,3.2,12.2
14210.21,4.04,239.9,968.0,3.3,12.3
14212.22,4.04,239.9,968.0,3.2,12.3
14214.23,4.04,239.7,968.0,3.3,12.3
14216.24,4.04,239.9,968.0,3.2,12.2
14218.25,4.04,239.9,970.0,3.3,12.1
14220.26,4.04,239.9,970.0,3.2,12.2
14222.26,4.04,239.9,970.0,3.4,12.1
14224.28,4.04,239.8,968.0,3.3,12.2
14226.28,4.04,239.8,968.0,3.3,12.3
14228.29,4.04,239.9,970.0,3.3,12.2
14230.3,4.04,239.8,968.0,3.2,12.5
14232.31,4.04,239.8,968.0,3.2,12.1
14234.32,4.04,239.8,968.0,3.3,12.4
14236.33,4.04,239.7,968.0,3.2,12.2
14238.34,4.04,239.9,970.0,3.2,12.3
14240.35,4.04,239.8,968.0,3.3,12.4
14242.36,4.04,239.7,968.0,3.2,12.2
14244.36,4.04,239.7,968.0,3.3,12.4
14246.37,4.04,239.8,970.0,3.3,12.2
14248.38,4.04,239.8,968.0,3.4,12.5
14250.39,4.04,239.9,968.0,3.4,12.4
14252.4,4.04,239.8,968.0,3.3,12.6
14254.41,4.04,239.9,968.0,3.4,12.6
14256.42,4.04,239.8,968.0,3.4,12.2
14258.42,4.04,239.9,970.0,3.3,12.5
14260.43,4.04,239.9,970.0,3.3,12.3
14262.44,4.04,239.7,968.0,3.2,12.3
14264.45,4.04,239.8,968.0,3.3,12.4
14266.46,4.04,239.9,968.0,3.3,12.3
14268.47,4.04,239.9,968.0,3.4,12.6
14270.48,4.04,239.8,970.0,3.3,12.3
14272.49,4.04,239.8,968.0,3.3,12.4
14274.5,4.04,239.6,968.0,3.3,12.4
14276.5,4.04,239.8,968.0,3.4,12.6
14278.51,4.04,239.8,968.0,3.2,12.3
14280.52,4.04,239.9,968.0,3.3,12.4
14282.53,4.04,239.8,968.0,3.4,12.4
14284.54,4.04,239.9,970.0,3.3,12.4
14286.55,4.04,239.8,970.0,3.3,12.4
14288.56,4.04,239.9,970.0,3.4,12.5
14290.57,4.04,239.8,968.0,3.3,12.3
14292.58,4.04,239.8,968.0,3.3,12.4
14294.59,4.04,239.9,970.0,3.4,12.2
14296.59,4.04,239.8,968.0,3.3,12.5
14298.6,4.04,239.9,970.0,3.3,12.6
14300.61,4.04,239.8,968.0,3.3,12.2
14302.62,4.04,239.9,970.0,3.3,12.3
14304.63,4.04,239.8,968.0,3.4,12.5
14306.64,4.04,239.8,968.0,3.3,12.4
14308.65,4.04,239.9,968.0,3.3,12.3
14310.66,4.04,239.9,970.0,3.3,12.3
14312.66,4.04,239.8,968.0,3.3,12.5
14314.67,4.04,239.8,968.0,3.3,12.3
14316.68,4.04,239.8,968.0,3.3,12.2
14318.69,4.04,239.8,968.0,3.3,12.5
14320.7,4.04,239.6,968.0,3.4,12.4
14322.71,4.04,239.8,968.0,3.3,12.2
14324.72,4.04,239.7,968.0,3.3,12.2
14326.73,4.04,239.9,970.0,3.3,12.4
14328.73,4.04,239.8,970.0,3.3,12.2
14330.74,4.04,239.7,968.0,3.3,12.3
14332.75,4.04,239.8,968.0,3.3,12.4
14334.76,4.04,239.8,968.0,3.3,12.2
14336.77,4.04,239.8,968.0,3.3,12.2
14338.78,4.04,239.9,970.0,3.2,12.4
14340.79,4.04,239.8,968.0,3.3,12.4
14342.8,4.04,239.9,968.0,3.3,12.4
14344.8,4.04,239.7,968.0,3.3,12.5
14346.82,4.04,239.9,970.0,3.4,12.4
14348.82,4.04,239.8,968.0,3.3,12.5
14350.83,4.04,239.8,968.0,3.4,12.4
14352.84,4.04,239.8,968.0,3.3,12.4
14354.85,4.04,239.8,968.0,3.4,12.3
14356.86,4.04,239.8,968.0,3.3,12.4
14358.87,4.04,239.9,968.0,3.3,12.3
14360.88,4.04,239.9,970.0,3.4,12.5
14362.89,4.04,239.8,970.0,3.4,12.6
14364.89,4.04,239.8,970.0,3.3,12.5
14366.9,4.04,239.7,968.0,3.3,12.3
14368.91,4.04,239.9,970.0,3.3,12.4
14370.92,4.04,239.9,970.0,3.4,12.4
14372.93,4.04,239.9,970.0,3.4,12.6
14374.94,4.04,239.8,968.0,3.4,12.6
14376.95,4.04,239.9,968.0,3.4,12.6
14378.96,4.04,239.9,968.0,3.4,12.4
14380.97,4.04,239.9,970.0,3.4,12.6
14382.97,4.04,239.9,970.0,3.3,12.6
